obs,time,elapsed,date,hhmmss,averaging,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd/dt,αVc,Edyn,Hr,Hs,dHs/dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,Tled,Pc,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_%,Flow_%,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
59,1784218452,7844.1,20260716 12:14:11,12:14:11,15,1784218444,0.00091545,0.915449998,1.91347682,419.7191935,299.6959921,30.47519021,42.67999104,0.030034281,3.129425684,0.029875059,0.018686147,261.4500346,34.79597269,34.07110645,5.364238795,45.35907973,2.366731111,5.217767037,2.997507685,-40.37134493,-83.62860907,-6.169736003,131.2803446,3.190011616,0.916406887,1.91347682,437.336666,431.3560848,0.131225225,92.63825026,0.915449998,21.10613228,23.25548727,-0.000405977,96.98100132,0,0,1,0,52601.39416,1499.999032,1273.859297,0.849240079,0.174300136,9,0.5,0: Broadleaf,2,TRUE,1784218444,419.7191935,428.2950968,23.27466452,21.12729032,421.8190645,23.0107129,375.1419032,101.587,0.100012884,33.57542258,34.07110645,999.9,0,0,10007.37323,714.2850968,0.218638,-8.575740323,429.7209032,437.539,2.147375161,428.2950968,21.12729032,2.364405484,2.146258387,20.12202581,18.56670323,1499.999032,0.69199829,0.308001742,35,28282.48065,1784215687,11:28:06,1784215685,1784215687,3,0.398,-0.071,-2.23,0.172,477,20,0.66,0.04,-8.40347125,3.174433959,1.179022216,0,2.1337635,0.335916023,0.03291939,0,0,2,0/2,2.6294,2.71242,0.0975801,0.098115,0.114356,0.107027,25033.7,24685.8,25258.5,25180.7,30915,30660.9,38801.6,37912.9,1.6551,2.01763,0.101589,0,32.4261,999.9,57.5,36.7,35.1047,61.9837,19.5192,1,0.535495,0,20.4371,5.21594,11.986,4.9677,3.295,9097.5,9999,9999,220.6,4.97005,1.87549,1.87149,1.87469,1.87449,1.87248,1.87378,1.875,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-2.104,0.2633,-1.042626729,-0.002774575,7.27494E-07,-2.16226E-10,-0.132077025,-0.001584374,0.000939206,-5.31953E-06,23,2146,2,22,46.1,46.1,0.15625,4.99756,1.49902,2.27051,1.4978,2.31689,39.6418,14.5873,3,355.941,616.209,33.3812,34.0529,30.0001,33.8832,33.8985,-1,40,10,-999.9,400,20,99.7359,105.929
60,1784218572,7964.1,20260716 12:16:11,12:16:11,15,1784218564,0.000873097,0.873096882,1.992884255,443.4809677,313.8893037,31.91804764,45.09566427,0.028812947,3.125533359,0.028666195,0.017929495,261.450653,34.79921286,34.05507097,5.359445029,45.6395517,2.380231854,5.21528316,2.979213175,-38.5035725,-82.25646664,-6.075333718,134.6152801,-1.593660758,0.866811071,1.992884255,448.1737553,449.2402242,-0.605034688,92.63825026,0.873096882,21.40919493,23.43261091,0.002161034,96.98100132,0,0,1,0,52513.07352,1500.003226,1273.862776,0.849240024,0.17430006,9,0.5,0: Broadleaf,2,TRUE,1784218564,443.4809677,440.5797097,23.40773871,21.37674194,445.6345806,23.13949677,375.1206774,101.5857097,0.099971442,33.5669129,34.05507097,999.9,0,0,9989.69871,714.4389677,0.218638,2.901175774,454.1105484,450.2035484,2.03099129,440.5797097,21.37674194,2.377889355,2.171570323,20.21398387,18.75406774,1500.003226,0.691999194,0.308000806,35,28282.57742,1784215687,11:28:06,1784215685,1784215687,3,0.398,-0.071,-2.23,0.172,477,20,0.66,0.04,3.080070475,-11.1467347,1.665391244,0,2.048136,-0.451646454,0.046785956,0,0,2,0/2,2.62964,2.71284,0.100543,0.0998712,0.114964,0.108322,24950.6,24636.8,25257.6,25179.7,30892.9,30615.4,38800.2,37911.5,1.65495,2.01693,0.104591,0,32.3572,999.9,57.9,36.8,35.5452,62.5537,19.1146,1,0.536072,0,20.4379,5.21579,11.986,4.9678,3.295,9097.5,9999,9999,220.7,4.97002,1.87552,1.87149,1.87469,1.87444,1.87246,1.87378,1.875,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-2.142,0.2691,-1.042626729,-0.002774575,7.27494E-07,-2.16226E-10,-0.132077025,-0.001584374,0.000939206,-5.31953E-06,23,2146,2,22,48.1,48.1,0.155029,4.99756,1.4978,2.27051,1.4978,2.3999,39.6669,14.5961,3,355.918,615.761,33.3984,34.062,30.0001,33.8936,33.9123,-1,40,10,-999.9,400,20,99.7322,105.925
61,1784218692,8084.1,20260716 12:18:11,12:18:11,15,1784218684,0.000858817,0.858817313,2.180291719,458.8806129,316.6329862,32.19716623,46.66176936,0.02839165,3.127687706,0.028249244,0.017668513,261.4505786,34.81855748,34.05462581,5.359312003,45.70058189,2.385639013,5.220150191,2.97367299,-37.87384348,-79.42704387,-5.86278105,138.2869102,1.835390108,0.856382294,2.180291719,475.2825682,469.8251576,0.011362432,92.63825026,0.858817313,21.47256263,23.48071091,0.000382734,96.98100132,0,0,1,0,52559.89994,1500.003548,1273.862997,0.849239989,0.174299973,9,0.5,0: Broadleaf,2,TRUE,1784218684,458.8806129,464.2269032,23.46082258,21.45439677,461.0690968,23.19087097,375.1256452,101.5860968,0.099980274,33.58358387,34.05462581,999.9,0,0,9999.512258,714.604,0.218638,-5.346342484,469.9050645,474.405,2.006416452,464.2269032,21.45439677,2.383294516,2.17947,20.25070645,18.8122,1500.003548,0.692000355,0.307999645,35,28282.58387,1784215687,11:28:06,1784215685,1784215687,3,0.398,-0.071,-2.23,0.172,477,20,0.66,0.04,-8.901852925,58.36310347,7.272580353,0,1.99622375,0.189142627,0.02474739,0,0,2,0/2,2.62958,2.71252,0.103985,0.102978,0.11512,0.108301,24853.7,24550.8,25256.2,25178.8,30886.4,30615.3,38798.4,37910,1.65485,2.01662,0.106521,0,32.3502,999.9,58,36.8,35.6036,61.8637,19.2268,1,0.536817,0,20.438,5.21579,11.9857,4.96755,3.295,9097.5,9999,9999,220.7,4.97002,1.87546,1.87149,1.87469,1.87444,1.87243,1.87378,1.87499,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-2.188,0.2706,-1.042626729,-0.002774575,7.27494E-07,-2.16226E-10,-0.132077025,-0.001584374,0.000939206,-5.31953E-06,23,2146,2,22,50.1,50.1,0.155029,4.99756,1.4978,2.27051,1.4978,2.39136,39.6669,14.5698,3,355.914,615.615,33.3845,34.0682,30.0001,33.9028,33.9228,-1,40,10,-999.9,400,20,99.7273,105.921
62,1784218812,8204.1,20260716 12:20:11,12:20:11,15,1784218804,0.000873584,0.873584208,2.27642939,424.7006774,278.7950643,28.34872001,43.18484125,0.028455532,3.127733267,0.028312489,0.017708097,261.4497225,34.82799906,34.0801129,5.366932885,44.95673324,2.348525797,5.223968976,3.018407088,-38.52506359,-81.52183782,-6.018451841,135.3843692,6.91767118,0.837128085,2.27642939,459.037569,442.0919576,1.155505798,92.63825026,0.873584208,21.15169132,23.14061333,0.005676951,96.98100132,0,0,1,0,52558.6442,1499.998387,1273.858632,0.849240001,0.174300002,9,0.5,0: Broadleaf,2,TRUE,1784218804,424.7006774,442.1503548,23.09654194,21.1345129,426.8119355,22.83829355,375.129,101.583,0.100005352,33.59665484,34.0801129,999.9,0,0,10000.02548,714.5063226,0.218638,-17.44964516,434.7419355,451.6969677,1.962035161,442.1503548,21.1345129,2.346216129,2.146905484,19.99724516,18.57152581,1499.998387,0.691999968,0.308000032,35,28282.50645,1784215687,11:28:06,1784215685,1784215687,3,0.398,-0.071,-2.23,0.172,477,20,0.66,0.04,-16.0418525,-28.99133246,3.096548907,0,1.963832,-0.033794747,0.006346409,1,1,2,1/2,2.62908,2.71251,0.0994935,0.101584,0.113971,0.107421,24978.6,24588.8,25256.6,25178.7,30926.1,30645.2,38798.3,37909.8,1.65465,2.0168,0.10068,0,32.4578,999.9,57.4,36.8,35.2389,62.7637,19.8758,1,0.536606,0,20.438,5.21624,11.986,4.96775,3.29508,9097.5,9999,9999,220.7,4.97002,1.87549,1.87149,1.87469,1.87443,1.87241,1.87378,1.87499,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-2.129,0.2597,-1.042626729,-0.002774575,7.27494E-07,-2.16226E-10,-0.132077025,-0.001584374,0.000939206,-5.31953E-06,23,2146,2,22,52.1,52.1,0.155029,4.99756,1.49902,2.26929,1.4978,2.41577,39.6669,14.5523,3,355.828,615.776,33.4007,34.0713,30,33.9058,33.9243,-1,40,10,-999.9,400,20,99.7278,105.921
63,1784218932,8324.1,20260716 12:22:11,12:22:11,15,1784218924,0.000874816,0.87481587,2.045640051,452.8630645,319.6192151,32.49992324,46.04859201,0.02874667,3.127476665,0.028600681,0.01788848,261.4500562,34.85265826,34.09702258,5.371994237,45.50245798,2.380345381,5.231245711,2.991648855,-38.57937987,-80.17063269,-5.920392358,136.7796513,-1.223556824,0.881155532,2.045640051,457.2119246,458.9041576,-0.681915956,92.63825026,0.87481587,21.33278819,23.38896727,-0.000627156,96.98100132,0,0,1,0,52548.46833,1500.000323,1273.860274,0.84924,0.1743,9,0.5,0: Broadleaf,2,TRUE,1784218924,452.8630645,450.8849355,23.4094129,21.34488065,455.0379677,23.14112581,375.1335806,101.5832581,0.100000345,33.62153871,34.09702258,999.9,0,0,9998.826452,714.5145806,0.218638,1.978226748,463.7184516,460.7189355,2.064542903,450.8849355,21.34488065,2.378005484,2.168282581,20.21476774,18.72986774,1500.000323,0.692,0.308,35,28282.52581,1784215687,11:28:06,1784215685,1784215687,3,0.398,-0.071,-2.23,0.172,477,20,0.66,0.04,-1.5969188,51.23382591,6.256012492,0,2.038477805,0.405071498,0.046441754,0,0,2,0/2,2.62912,2.71252,0.102153,0.10106,0.114799,0.107885,24904.6,24603.2,25256.4,25178.7,30897.4,30629.5,38798.3,37910.1,1.65478,2.01667,0.106536,0,32.3779,999.9,57.7,36.9,35.6163,61.8037,20.2123,1,0.536466,0,20.4377,5.21654,11.986,4.9677,3.29503,9097.5,9999,9999,220.8,4.97002,1.87548,1.87149,1.87469,1.87447,1.87244,1.87378,1.875,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-2.163,0.2676,-1.042626729,-0.002774575,7.27494E-07,-2.16226E-10,-0.132077025,-0.001584374,0.000939206,-5.31953E-06,23,2146,2,22,54.1,54.1,0.155029,4.99756,1.4978,2.26929,1.4978,2.42065,39.692,14.5348,3,355.907,615.717,33.4384,34.0744,30.0002,33.9089,33.9289,-1,40,10,-999.9,400,20,99.7273,105.921
64,1784219052,8444.1,20260716 12:24:11,12:24:11,15,1784219044,0.000853657,0.853656818,1.98146853,434.0058387,302.6061704,30.769346,44.1302165,0.02807532,3.126331257,0.027936001,0.01747246,261.4498984,34.83330602,34.09186129,5.370448935,45.59313061,2.381762402,5.223950121,2.988686534,-37.64626566,-83.47632224,-6.165860153,134.1614503,-0.37869929,0.890752703,1.98146853,439.1976753,440.4879576,-0.625012525,92.63825026,0.853656818,21.26289708,23.37131697,-0.010511059,96.98100132,0,0,1,0,52526.29115,1500,1273.859959,0.849239973,0.174299932,9,0.5,0: Broadleaf,2,TRUE,1784219044,434.0058387,434.0247742,23.42383226,21.33684194,436.1380968,23.15507097,375.1330645,101.5811613,0.099997268,33.59659032,34.09186129,999.9,0,0,9993.794516,714.581871,0.218638,-0.018814726,444.415871,443.4877097,2.086996452,434.0247742,21.33684194,2.379422258,2.167422581,20.22440645,18.72344194,1500,0.692000903,0.307999097,35,28282.51935,1784215687,11:28:06,1784215685,1784215687,3,0.398,-0.071,-2.23,0.172,477,20,0.66,0.04,-0.784551163,20.13500044,2.419420821,0,2.06893775,0.595558311,0.061183024,0,0,2,0/2,2.62915,2.71259,0.0990674,0.0987905,0.114719,0.107631,24988.4,24662.9,25254.6,25176.3,30897.2,30635.1,38794.8,37906.5,1.6546,2.01607,0.102952,0,32.4208,999.9,57.6,36.9,35.555,62.1937,20.2204,1,0.539474,0,20.4381,5.21624,11.986,4.96765,3.29505,9097.5,9999,9999,220.8,4.97002,1.8755,1.87151,1.87469,1.87446,1.87253,1.87378,1.875,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-2.123,0.2669,-1.042626729,-0.002774575,7.27494E-07,-2.16226E-10,-0.132077025,-0.001584374,0.000939206,-5.31953E-06,23,2146,2,22,56.1,56.1,0.155029,4.99756,1.4978,2.27051,1.4978,2.41333,39.7171,14.5261,3,355.926,615.427,33.4204,34.0928,30.0003,33.9303,33.9502,-1,40,10,-999.9,400,20,99.7191,105.911
65,1784219172,8564.1,20260716 12:26:11,12:26:11,15,1784219164,0.000859613,0.859612966,1.960780689,431.7278065,302.069038,30.71463279,43.89844496,0.028208685,3.125726523,0.028068016,0.01755509,261.449864,34.87788728,34.13541935,5.383502453,45.60366525,2.388430066,5.237364262,2.995072387,-37.9089318,-83.07422342,-6.140029603,134.3266792,-1.54579352,0.867736575,1.960780689,435.4549315,437.1397758,-0.660130153,92.63825026,0.859612966,21.46939496,23.48170788,0.000155423,96.98100132,0,0,1,0,52504.49018,1499.999032,1273.859229,0.849240034,0.174300022,9,0.5,0: Broadleaf,2,TRUE,1784219164,431.7278065,428.918,23.48948065,21.45655161,433.8547742,23.21859355,375.132871,101.5808387,0.099998858,33.64243871,34.13541935,999.9,0,0,9991.060968,713.9488065,0.218638,2.809762903,442.1129355,438.322871,2.032934516,428.918,21.45655161,2.386081613,2.179574194,20.26961613,18.81296452,1499.999032,0.691999806,0.308000226,35,28282.5,1784215687,11:28:06,1784215685,1784215687,3,0.398,-0.071,-2.23,0.172,477,20,0.66,0.04,2.286375,7.384436713,1.081105335,0,2.02549225,-0.017603189,0.026769013,1,1,2,1/2,2.62948,2.71243,0.0984656,0.0974754,0.115097,0.108463,25002.1,24696.1,25251.8,25173.6,30880.5,30603.4,38790.4,37902.8,1.65435,2.0151,0.103422,0,32.4743,999.9,57.7,36.9,35.6181,61.9237,19.3149,1,0.54315,0,20.438,5.21639,11.986,4.96775,3.29503,9097.5,9999,9999,220.8,4.97006,1.87552,1.87149,1.87469,1.87451,1.87253,1.87378,1.875,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-2.115,0.2706,-1.042626729,-0.002774575,7.27494E-07,-2.16226E-10,-0.132077025,-0.001584374,0.000939206,-5.31953E-06,23,2146,2,22,58.1,58.1,0.155029,4.99756,1.49902,2.26929,1.4978,2.38281,39.7673,14.5085,3,355.969,614.93,33.4398,34.1329,30.0003,33.964,33.9822,-1,40,10,-999.9,400,20,99.7079,105.9
66,1784219292,8684.1,20260716 12:28:11,12:28:11,15,1784219284,0.000882041,0.882041236,1.881977142,404.6959355,280.802813,28.55233044,41.14991568,0.02833024,3.128829732,0.0281885,0.017630488,261.4492473,35.021396,34.2973129,5.432260989,44.92426303,2.372688733,5.281530675,3.059572256,-38.89801852,-85.12265449,-6.2947835,131.1337908,4.001618805,0.863391835,1.881977142,426.0433981,417.4582545,0.404036164,92.63825026,0.882041236,21.31910793,23.35952,0.002556796,96.98100132,0,0,1,0,52550.28695,1499.995806,1273.85643,0.849239994,0.174299985,9,0.5,0: Broadleaf,2,TRUE,1784219284,404.6959355,415.1347419,23.33461613,21.31153871,406.7613548,23.06873871,375.1316774,101.5810968,0.099973074,33.79267742,34.2973129,999.9,0,0,10005.22839,713.9276129,0.218638,-10.43880484,414.3650645,424.1745484,2.02308,415.1347419,21.31153871,2.370354516,2.164849032,20.16265806,18.70453226,1499.995806,0.692000194,0.307999806,35,28282.45806,1784215687,11:28:06,1784215685,1784215687,3,0.398,-0.071,-2.23,0.172,477,20,0.66,0.04,-10.17652825,-4.786701051,0.839891651,0,2.01557175,0.122138724,0.013035569,0,0,2,0/2,2.62921,2.71262,0.0951633,0.0963805,0.114673,0.10791,25088.7,24720.1,25247.1,25167.8,30889.9,30615.5,38783.6,37894.3,1.6536,2.01362,0.0916794,0,32.8362,999.9,57.4,37,35.6268,62.5537,19.3229,1,0.551552,0,20.4381,5.21684,11.986,4.96765,3.295,9097.5,9999,9999,220.9,4.97002,1.87549,1.87151,1.87469,1.87447,1.87251,1.87382,1.875,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-2.073,0.2667,-1.042626729,-0.002774575,7.27494E-07,-2.16226E-10,-0.132077025,-0.001584374,0.000939206,-5.31953E-06,23,2146,2,22,60.1,60.1,0.15625,4.99756,1.49902,2.26929,1.4978,2.36938,39.8177,14.491,3,355.947,614.394,33.5455,34.2151,30.0006,34.0348,34.0524,-1,40,10,-999.9,400,20,99.69,105.876
67,1784219412,8804.1,20260716 12:30:11,12:30:11,15,1784219404,0.000895772,0.895772083,1.976344257,419.5356774,291.9412771,29.68402992,42.65758417,0.028905241,3.127347884,0.028757635,0.017986721,261.4499002,35.03098371,34.32929355,5.44193809,45.35033152,2.396850932,5.285189439,3.045087158,-39.50354886,-88.38421104,-6.540489269,127.0216511,0.676178141,0.88912017,1.976344257,431.1490318,427.8067697,-0.152955567,92.63825026,0.895772083,21.46814985,23.56745333,-8.23685E-05,96.98100132,0,0,1,0,52513.95685,1499.999677,1273.859709,0.849239988,0.174299971,9,0.5,0: Broadleaf,2,TRUE,1784219404,419.5356774,422.052871,23.57293548,21.49007419,421.6349032,23.29935484,375.1305484,101.5780968,0.099987984,33.80507419,34.32929355,999.9,0,0,9998.745484,714.3868065,0.218638,-2.517325677,429.6640645,431.3220645,2.082863548,422.052871,21.49007419,2.394496129,2.182921935,20.32659032,18.83751613,1499.999677,0.692000387,0.307999613,35,28282.53548,1784215687,11:28:06,1784215685,1784215687,3,0.398,-0.071,-2.23,0.172,477,20,0.66,0.04,-2.23317615,-4.66416,1.256902271,0,2.079593,0.118654109,0.01413104,0,0,2,0/2,2.62878,2.71256,0.0968681,0.0974425,0.115332,0.108499,25031.4,24680.6,25237.5,25157.6,30856.1,30583.7,38769.3,37879.7,1.6525,2.01082,0.0916049,0,32.8412,999.9,57.5,37.1,35.8857,62.3137,20.012,1,0.565422,0,20.4384,5.21504,11.986,4.96765,3.295,9097.5,9999,9999,220.9,4.97,1.87548,1.87149,1.87469,1.87443,1.87247,1.87379,1.875,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-2.095,0.2734,-1.042626729,-0.002774575,7.27494E-07,-2.16226E-10,-0.132077025,-0.001584374,0.000939206,-5.31953E-06,23,2146,2,22,62.1,62.1,0.15625,4.99756,1.49902,2.26929,1.4978,2.42676,39.9184,14.491,3,356.018,613.214,33.6109,34.3539,30.0005,34.1594,34.1695,-1,40,10,-999.9,400,20,99.6528,105.835
68,1784219532,8924.1,20260716 12:32:11,12:32:11,15,1784219524,0.000867953,0.867952821,1.986308211,433.4515484,300.767947,30.57883096,44.06866409,0.02791282,3.124684428,0.027775033,0.017371718,261.4499237,35.12991772,34.39312903,5.461299052,45.31353575,2.407141184,5.312190152,3.054157868,-38.27671942,-83.68992788,-6.203084861,133.2801916,3.293058467,0.864038835,1.986308211,451.9982874,445.5212545,0.16345024,92.63825026,0.867952821,21.66573315,23.69739697,0.000134427,96.98100132,0,0,1,0,52436.80764,1500,1273.859932,0.849239955,0.174299949,9,0.5,0: Broadleaf,2,TRUE,1784219524,433.4515484,442.2508065,23.6762129,21.65229032,435.5825806,23.39928387,375.1247742,101.5691935,0.099987832,33.89632903,34.39312903,999.9,0,0,9987.44129,714.6399032,0.218638,-8.79917129,443.962871,452.0383226,2.023924839,442.2508065,21.65229032,2.404772581,2.199204194,20.39595806,18.95653226,1500,0.692000581,0.307999387,35,28282.51613,1784215687,11:28:06,1784215685,1784215687,3,0.398,-0.071,-2.23,0.172,477,20,0.66,0.04,-9.2144295,11.42261133,3.374369385,0,2.0429125,-0.293236323,0.032623076,0,0,2,0/2,2.62884,2.71252,0.099846,0.100291,0.115741,0.109069,24943.9,24597.8,25232.9,25152.9,30837.1,30558.9,38762.5,37872.8,1.65198,2.00935,0.0989325,0,32.8035,999.9,57.8,37.1,36.0743,62.4937,19.8958,1,0.572894,0,20.4379,5.21504,11.986,4.9675,3.2949,9097.5,9999,9999,220.9,4.97007,1.87548,1.8715,1.87469,1.87447,1.87252,1.87379,1.875,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-2.134,0.2776,-1.042626729,-0.002774575,7.27494E-07,-2.16226E-10,-0.132077025,-0.001584374,0.000939206,-5.31953E-06,23,2146,2,22,64.1,64.1,0.15625,4.99756,1.49902,2.26929,1.4978,2.32422,39.9689,14.4648,3,356.206,612.854,33.6794,34.4482,30.0005,34.2499,34.2578,-1,40,10,-999.9,400,20,99.6351,105.815
69,1784219652,9044.1,20260716 12:34:11,12:34:11,15,1784219644,0.000872352,0.872352111,1.853203568,410.5474194,285.6417962,29.03949466,41.73790302,0.02774536,3.12545861,0.02760925,0.017267955,261.449775,35.17293631,34.44723548,5.477756114,44.87638533,2.38983558,5.325374498,3.087920534,-38.47072808,-85.3440234,-6.327162712,131.3078609,-2.136226083,0.945736685,1.853203568,413.743809,415.0241212,-0.592774407,92.63825026,0.872352111,21.25981524,23.42319152,-0.011619278,96.98100132,0,0,1,0,52446.94044,1499.999355,1273.859407,0.84923997,0.174299925,9,0.5,0: Broadleaf,2,TRUE,1784219644,410.5474194,406.3538065,23.50719032,21.29156129,412.6262581,23.23574516,375.1325484,101.5640323,0.099992542,33.94074194,34.44723548,999.9,0,0,9991.489032,714.7815161,0.218638,4.193668581,420.4307742,415.1940645,2.215637742,406.3538065,21.29156129,2.387484839,2.162454839,20.27910323,18.68683226,1499.999355,0.692001,0.307999,35,28282.53226,1784215687,11:28:06,1784215685,1784215687,3,0.398,-0.071,-2.23,0.172,477,20,0.66,0.04,4.43454878,-9.755785923,1.486672993,0,2.213740976,-0.057014216,0.026551396,1,1,2,1/2,2.6288,2.71259,0.0945681,0.0938261,0.114775,0.107654,25086.6,24771.1,25229.6,25149.6,30866.4,30603.2,38757.4,37868.2,1.65165,2.00863,0.101246,0,32.8108,999.9,57.3,37.2,35.9612,62.2837,19.7436,1,0.57846,0,20.4376,5.21519,11.986,4.96745,3.29503,9097.5,9999,9999,221,4.97004,1.87549,1.87151,1.87469,1.87448,1.87248,1.87379,1.87499,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-2.066,0.2686,-1.042626729,-0.002774575,7.27494E-07,-2.16226E-10,-0.132077025,-0.001584374,0.000939206,-5.31953E-06,23,2146,2,22,66.1,66.1,0.15625,4.99756,1.49902,2.26929,1.4978,2.4292,40.0194,14.4648,3,356.41,612.978,33.747,34.5187,30.0003,34.3236,34.3319,-1,40,10,-999.9,400,20,99.6221,105.802
70,1784219772,9164.1,20260716 12:36:11,12:36:11,15,1784219764,0.000870598,0.870598405,1.819615567,411.1200968,286.3549146,29.11085041,41.7944831,0.027341657,3.126969102,0.027209533,0.017017776,261.4496735,35.31432028,34.6057,5.526203107,44.71803089,2.400288837,5.367608522,3.12591427,-38.39338965,-88.22341438,-6.547057609,128.2858118,0.406220916,0.87017263,1.819615567,420.1709847,418.676497,-0.302210561,92.63825026,0.870598405,21.58020164,23.61932545,2.3341E-05,96.98100132,0,0,1,0,52457.43686,1499.998065,1273.858323,0.849239978,0.174300007,9,0.5,0: Broadleaf,2,TRUE,1784219764,411.1200968,412.9529677,23.61093871,21.57255484,413.200129,23.33611935,375.1326452,101.5600645,0.099969687,34.08237097,34.6057,999.9,0,0,9998.788065,714.8499355,0.218638,-1.832886948,421.0617097,422.0577097,2.038382258,412.9529677,21.57255484,2.397928387,2.19091,20.34979677,18.89599032,1499.998065,0.691999806,0.308000161,35.75000968,28282.49677,1784215687,11:28:06,1784215685,1784215687,3,0.398,-0.071,-2.23,0.172,477,20,0.66,0.04,-3.142813135,24.78487665,2.990214084,0,2.040126,-0.039554296,0.018170133,1,1,2,1/2,2.62859,2.71279,0.095195,0.0950709,0.115428,0.108883,25064.6,24732,25225.3,25144.7,30838.9,30555.4,38751,37861,1.6506,2.00682,0.0906624,0,33.1409,999.9,57.4,37.2,36.025,62.5537,19.8117,1,0.586166,0,20.4371,5.21594,11.986,4.96745,3.29503,9097.5,9999,9999,221,4.97003,1.87549,1.87152,1.87469,1.87449,1.87245,1.87378,1.875,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-2.075,0.2751,-1.042626729,-0.002774575,7.27494E-07,-2.16226E-10,-0.132077025,-0.001584374,0.000939206,-5.31953E-06,23,2146,2,22,68.1,68.1,0.15625,4.99756,1.49902,2.27051,1.4978,2.33887,40.0953,14.4385,3,356.296,612.305,33.8622,34.6034,30.0005,34.4069,34.4162,-1,40,10,-999.9,400,20,99.6053,105.782
